2026-08-04 21:17:20,674 - INFO - sara_live_log - Reentry info: starting CstateConvertToOscar with input State: system= 232132
epoch= 2024-08-01T12:00:00
elements= 6783.997502
0.001520
51.646167
184.583226
16.277857
343.574890
2026-08-04 21:17:20,674 - INFO - sara_live_log - Reentry info: Using spacecraft mass calculated from objects hierarchy: 0.919650
2026-08-04 21:17:20,674 - INFO - sara_live_log - Reentry info: Testing for altitude above149km with input State: system= 232132
epoch= 2024-08-01T12:00:00
elements= 6783.997502
0.001520
51.646167
184.583226
16.277857
343.574890
2026-08-04 21:17:20,676 - INFO - sara_live_log - Reentry info: Initial altitude above 149.000000km. Propagating with oscar.
2026-08-04 21:17:20,676 - INFO - sara_live_log - Reentry info: starting CstateConvertToOscar with input State: system= 232132
epoch= 2024-08-01T12:00:00
elements= 6783.997502
0.001520
51.646167
184.583226
16.277857
343.574890
2026-08-04 21:17:20,808 - INFO - sara_live_log - Reentry info: starting PropagateWithOscar with input State: system= 231831
epoch= 2024-08-01T12:00:00
elements= 6777.998641
0.000743
51.605942
183.722939
35.329051
324.926808
2026-08-04 21:17:20,808 - INFO - sara_live_log - Reentry info: using fragment mass of 0.919650
2026-08-04 21:17:20,808 - INFO - sara_live_log - Reentry info: starting PropagateWithOscar with input State: system= 231831
epoch= 2024-08-01T12:00:00
elements= 6777.998641
0.000743
51.605942
183.722939
35.329051
324.926808
2026-08-04 21:17:20,808 - INFO - sara_live_log - Reentry info: using fragment mass of 0.919650
2026-08-04 21:17:27,233 - INFO - sara_live_log - Reentry info: Propagation ended with State: system= 231831
epoch= 2024-12-25T06:26:31
elements= 6497.309000
0.000128
51.577140
155.970980
103.018970
208.135370
2026-08-04 21:17:27,233 - INFO - sara_live_log - Reentry info: Testing for altitude above149km with input State: system= 231831
epoch= 2024-12-25T06:26:31
elements= 6497.309000
0.000128
51.577140
155.970980
103.018970
208.135370
2026-08-04 21:17:27,233 - INFO - sara_live_log - Reentry info: starting CstateConvertToHtgSesam with input State: system= 231831
epoch= 2024-12-25T06:26:31
elements= 6497.309000
0.000128
51.577140
155.970980
103.018970
208.135370
2026-08-04 21:17:27,265 - INFO - sara_live_log - Reentry info: Propagation ended with State: system= 231831
epoch= 2024-12-25T06:26:31
elements= 6497.309000
0.000128
51.577140
155.970980
103.018970
208.135370
2026-08-04 21:17:27,265 - INFO - sara_live_log - Reentry info: Testing for altitude above149km with input State: system= 231831
epoch= 2024-12-25T06:26:31
elements= 6497.309000
0.000128
51.577140
155.970980
103.018970
208.135370
2026-08-04 21:17:27,265 - INFO - sara_live_log - Reentry info: starting CstateConvertToHtgSesam with input State: system= 231831
epoch= 2024-12-25T06:26:31
elements= 6497.309000
0.000128
51.577140
155.970980
103.018970
208.135370
2026-08-04 21:17:27,265 - INFO - sara_live_log - Reentry info: Passing geodetic state below 149.000000km to sesam: State: system= 235102
epoch= 2024-12-25T06:26:31
elements= 126.495950
-36.536165
-69.663979
7.540607
-0.103179
41.068362
2026-08-04 21:17:27,359 - INFO - sara_live_log - Reentry info: Passing geodetic state below 149.000000km to sesam: State: system= 235102
epoch= 2024-12-25T06:26:31
elements= 126.495950
-36.536165
-69.663979
7.540607
-0.103179
41.068362
2026-08-04 21:17:27,359 - INFO - sara_live_log - Reentry info: Using static environment from CSV file F:\\TOOLS\\SARA\\REENTRY/data/StaticEnvironmentData.csv.
2026-08-04 21:17:27,359 - INFO - sara_live_log - Reentry info: SESAM initialisation DONE.
2026-08-04 21:17:27,359 - INFO - sara_live_log - Reentry info: SESAM propagation started
2026-08-04 21:17:27,359 - INFO - sara_live_log - Reentry info: Starting propagation of Fragment with uniqueID 641385a0-5f83-450a-a820-eea5ec3721e1.
2026-08-04 21:17:27,359 - INFO - sara_live_log - Reentry info: EVENT area 641385a0-5f83-450a-a820-eea5ec3721e1 0.015000
2026-08-04 21:17:27,359 - INFO - sara_live_log - Reentry info: EVENT start 641385a0-5f83-450a-a820-eea5ec3721e1 0.919650 0.015000 2024-12-25T06:26:31
2026-08-04 21:17:27,388 - INFO - sara_live_log - Reentry info: Using static environment from CSV file F:\\TOOLS\\SARA\\REENTRY/data/StaticEnvironmentData.csv.
2026-08-04 21:17:27,388 - INFO - sara_live_log - Reentry info: SESAM initialisation DONE.
2026-08-04 21:17:27,388 - INFO - sara_live_log - Reentry info: SESAM propagation started
2026-08-04 21:17:27,388 - INFO - sara_live_log - Reentry info: Starting propagation of Fragment with uniqueID 641385a0-5f83-450a-a820-eea5ec3721e1.
2026-08-04 21:17:27,388 - INFO - sara_live_log - Reentry info: EVENT area 641385a0-5f83-450a-a820-eea5ec3721e1 0.015000
2026-08-04 21:17:27,388 - INFO - sara_live_log - Reentry info: EVENT start 641385a0-5f83-450a-a820-eea5ec3721e1 0.919650 0.015000 2024-12-25T06:26:31
2026-08-04 21:17:27,918 - INFO - sara_live_log - Reentry info: Object 641385a0-5f83-450a-a820-eea5ec3721e1 demised.
2026-08-04 21:17:27,918 - INFO - sara_live_log - Reentry info: EVENT object 641385a0-5f83-450a-a820-eea5ec3721e1 demise
2026-08-04 21:17:27,918 - INFO - sara_live_log - Reentry info: Object 641385a0-5f83-450a-a820-eea5ec3721e1 reached end of life.
2026-08-04 21:17:27,919 - INFO - sara_live_log - Reentry info: ObjectTrajectory Written: PySara.Structure.641385a0-5f83-450a-a820-eea5ec3721e1_Trajectory.txt
2026-08-04 21:17:27,919 - INFO - sara_live_log - Reentry info: GnuPlotGeneration::GenerateSingleObjectScript Wrote PySara.Structure.641385a0-5f83-450a-a820-eea5ec3721e1.gnu
2026-08-04 21:17:27,938 - INFO - sara_live_log - Reentry info: Object 641385a0-5f83-450a-a820-eea5ec3721e1 demised.
2026-08-04 21:17:27,938 - INFO - sara_live_log - Reentry info: EVENT object 641385a0-5f83-450a-a820-eea5ec3721e1 demise
2026-08-04 21:17:27,938 - INFO - sara_live_log - Reentry info: Object 641385a0-5f83-450a-a820-eea5ec3721e1 reached end of life.
2026-08-04 21:17:27,941 - INFO - sara_live_log - Reentry info: ObjectTrajectory Written: PySara.Structure.641385a0-5f83-450a-a820-eea5ec3721e1_Trajectory.txt
2026-08-04 21:17:27,941 - INFO - sara_live_log - Reentry info: GnuPlotGeneration::GenerateSingleObjectScript Wrote PySara.Structure.641385a0-5f83-450a-a820-eea5ec3721e1.gnu
2026-08-04 21:17:27,941 - INFO - sara_live_log - Reentry info: AeroThermalHistory Written: PySara.Structure.641385a0-5f83-450a-a820-eea5ec3721e1_AeroThermalHistory.txt
2026-08-04 21:17:27,942 - INFO - sara_live_log - Reentry info: EVENT end 641385a0-5f83-450a-a820-eea5ec3721e1 0.708450
2026-08-04 21:17:27,942 - INFO - sara_live_log - Reentry info: Adding 12 new fragments to fragmentList.
2026-08-04 21:17:27,942 - INFO - sara_live_log - Reentry info: Starting propagation of Fragment with uniqueID be7c5bf2-c0a2-44f3-bb33-d90404150716.
2026-08-04 21:17:27,943 - INFO - sara_live_log - Reentry info: EVENT area be7c5bf2-c0a2-44f3-bb33-d90404150716 0.000363
2026-08-04 21:17:27,943 - INFO - sara_live_log - Reentry info: EVENT start be7c5bf2-c0a2-44f3-bb33-d90404150716 0.089000 0.000363 2024-12-25T06:53:57
2026-08-04 21:17:28,034 - INFO - sara_live_log - Reentry info: AeroThermalHistory Written: PySara.Structure.641385a0-5f83-450a-a820-eea5ec3721e1_AeroThermalHistory.txt
2026-08-04 21:17:28,034 - INFO - sara_live_log - Reentry info: EVENT end 641385a0-5f83-450a-a820-eea5ec3721e1 0.708450
2026-08-04 21:17:28,034 - INFO - sara_live_log - Reentry info: Adding 12 new fragments to fragmentList.
2026-08-04 21:17:28,034 - INFO - sara_live_log - Reentry info: Starting propagation of Fragment with uniqueID be7c5bf2-c0a2-44f3-bb33-d90404150716.
2026-08-04 21:17:28,036 - INFO - sara_live_log - Reentry info: EVENT area be7c5bf2-c0a2-44f3-bb33-d90404150716 0.000363
2026-08-04 21:17:28,036 - INFO - sara_live_log - Reentry info: EVENT start be7c5bf2-c0a2-44f3-bb33-d90404150716 0.089000 0.000363 2024-12-25T06:53:57
2026-08-04 21:17:28,036 - INFO - sara_live_log - Reentry info: Object be7c5bf2-c0a2-44f3-bb33-d90404150716 demised.
2026-08-04 21:17:28,036 - INFO - sara_live_log - Reentry info: EVENT object be7c5bf2-c0a2-44f3-bb33-d90404150716 demise
2026-08-04 21:17:28,036 - INFO - sara_live_log - Reentry info: Fragment be7c5bf2-c0a2-44f3-bb33-d90404150716 reached end of life because uncritical.
2026-08-04 21:17:28,036 - INFO - sara_live_log - Reentry info: Object be7c5bf2-c0a2-44f3-bb33-d90404150716 reached end of life.
2026-08-04 21:17:28,037 - INFO - sara_live_log - Reentry info: ObjectTrajectory Written: PySara.Antenna.be7c5bf2-c0a2-44f3-bb33-d90404150716_Trajectory.txt
2026-08-04 21:17:28,037 - INFO - sara_live_log - Reentry info: GnuPlotGeneration::GenerateSingleObjectScript Wrote PySara.Antenna.be7c5bf2-c0a2-44f3-bb33-d90404150716.gnu
2026-08-04 21:17:28,037 - INFO - sara_live_log - Reentry info: AeroThermalHistory Written: PySara.Antenna.be7c5bf2-c0a2-44f3-bb33-d90404150716_AeroThermalHistory.txt
2026-08-04 21:17:28,037 - INFO - sara_live_log - Reentry info: EVENT end be7c5bf2-c0a2-44f3-bb33-d90404150716 0.000000
2026-08-04 21:17:28,037 - INFO - sara_live_log - Reentry info: Adding 0 new fragments to fragmentList.
2026-08-04 21:17:28,037 - INFO - sara_live_log - Reentry info: Starting propagation of Fragment with uniqueID 7cd7767b-ebe1-4361-a403-3e94664c9816.
2026-08-04 21:17:28,037 - INFO - sara_live_log - Reentry info: EVENT area 7cd7767b-ebe1-4361-a403-3e94664c9816 0.005733
2026-08-04 21:17:28,038 - INFO - sara_live_log - Reentry info: EVENT start 7cd7767b-ebe1-4361-a403-3e94664c9816 0.196000 0.005733 2024-12-25T06:53:57
2026-08-04 21:17:28,038 - INFO - sara_live_log - Reentry info: Object 7cd7767b-ebe1-4361-a403-3e94664c9816 demised.
2026-08-04 21:17:28,038 - INFO - sara_live_log - Reentry info: EVENT object 7cd7767b-ebe1-4361-a403-3e94664c9816 demise
2026-08-04 21:17:28,038 - INFO - sara_live_log - Reentry info: Fragment 7cd7767b-ebe1-4361-a403-3e94664c9816 reached end of life because uncritical.
2026-08-04 21:17:28,038 - INFO - sara_live_log - Reentry info: Object 7cd7767b-ebe1-4361-a403-3e94664c9816 reached end of life.
2026-08-04 21:17:28,039 - INFO - sara_live_log - Reentry info: ObjectTrajectory Written: PySara.ADCS.7cd7767b-ebe1-4361-a403-3e94664c9816_Trajectory.txt
2026-08-04 21:17:28,039 - INFO - sara_live_log - Reentry info: GnuPlotGeneration::GenerateSingleObjectScript Wrote PySara.ADCS.7cd7767b-ebe1-4361-a403-3e94664c9816.gnu
2026-08-04 21:17:28,039 - INFO - sara_live_log - Reentry info: AeroThermalHistory Written: PySara.ADCS.7cd7767b-ebe1-4361-a403-3e94664c9816_AeroThermalHistory.txt
2026-08-04 21:17:28,040 - INFO - sara_live_log - Reentry info: EVENT end 7cd7767b-ebe1-4361-a403-3e94664c9816 0.000000
2026-08-04 21:17:28,040 - INFO - sara_live_log - Reentry info: Adding 0 new fragments to fragmentList.
2026-08-04 21:17:28,040 - INFO - sara_live_log - Reentry info: Starting propagation of Fragment with uniqueID 7cf9a9a5-596a-4c61-8c9d-53a4c37759a8.
2026-08-04 21:17:28,040 - INFO - sara_live_log - Reentry info: EVENT area 7cf9a9a5-596a-4c61-8c9d-53a4c37759a8 0.004779
2026-08-04 21:17:28,041 - INFO - sara_live_log - Reentry info: EVENT start 7cf9a9a5-596a-4c61-8c9d-53a4c37759a8 0.050000 0.004779 2024-12-25T06:53:57
2026-08-04 21:17:28,064 - INFO - sara_live_log - Reentry info: Object be7c5bf2-c0a2-44f3-bb33-d90404150716 demised.
2026-08-04 21:17:28,064 - INFO - sara_live_log - Reentry info: EVENT object be7c5bf2-c0a2-44f3-bb33-d90404150716 demise
2026-08-04 21:17:28,065 - INFO - sara_live_log - Reentry info: Fragment be7c5bf2-c0a2-44f3-bb33-d90404150716 reached end of life because uncritical.
2026-08-04 21:17:28,065 - INFO - sara_live_log - Reentry info: Object be7c5bf2-c0a2-44f3-bb33-d90404150716 reached end of life.
2026-08-04 21:17:28,065 - INFO - sara_live_log - Reentry info: ObjectTrajectory Written: PySara.Antenna.be7c5bf2-c0a2-44f3-bb33-d90404150716_Trajectory.txt
2026-08-04 21:17:28,065 - INFO - sara_live_log - Reentry info: GnuPlotGeneration::GenerateSingleObjectScript Wrote PySara.Antenna.be7c5bf2-c0a2-44f3-bb33-d90404150716.gnu
2026-08-04 21:17:28,065 - INFO - sara_live_log - Reentry info: AeroThermalHistory Written: PySara.Antenna.be7c5bf2-c0a2-44f3-bb33-d90404150716_AeroThermalHistory.txt
2026-08-04 21:17:28,066 - INFO - sara_live_log - Reentry info: EVENT end be7c5bf2-c0a2-44f3-bb33-d90404150716 0.000000
2026-08-04 21:17:28,066 - INFO - sara_live_log - Reentry info: Adding 0 new fragments to fragmentList.
2026-08-04 21:17:28,066 - INFO - sara_live_log - Reentry info: Starting propagation of Fragment with uniqueID 7cd7767b-ebe1-4361-a403-3e94664c9816.
2026-08-04 21:17:28,066 - INFO - sara_live_log - Reentry info: EVENT area 7cd7767b-ebe1-4361-a403-3e94664c9816 0.005733
2026-08-04 21:17:28,066 - INFO - sara_live_log - Reentry info: EVENT start 7cd7767b-ebe1-4361-a403-3e94664c9816 0.196000 0.005733 2024-12-25T06:53:57
2026-08-04 21:17:28,067 - INFO - sara_live_log - Reentry info: Object 7cd7767b-ebe1-4361-a403-3e94664c9816 demised.
2026-08-04 21:17:28,067 - INFO - sara_live_log - Reentry info: EVENT object 7cd7767b-ebe1-4361-a403-3e94664c9816 demise
2026-08-04 21:17:28,067 - INFO - sara_live_log - Reentry info: Fragment 7cd7767b-ebe1-4361-a403-3e94664c9816 reached end of life because uncritical.
2026-08-04 21:17:28,067 - INFO - sara_live_log - Reentry info: Object 7cd7767b-ebe1-4361-a403-3e94664c9816 reached end of life.
2026-08-04 21:17:28,067 - INFO - sara_live_log - Reentry info: ObjectTrajectory Written: PySara.ADCS.7cd7767b-ebe1-4361-a403-3e94664c9816_Trajectory.txt
2026-08-04 21:17:28,068 - INFO - sara_live_log - Reentry info: GnuPlotGeneration::GenerateSingleObjectScript Wrote PySara.ADCS.7cd7767b-ebe1-4361-a403-3e94664c9816.gnu
2026-08-04 21:17:28,068 - INFO - sara_live_log - Reentry info: AeroThermalHistory Written: PySara.ADCS.7cd7767b-ebe1-4361-a403-3e94664c9816_AeroThermalHistory.txt
2026-08-04 21:17:28,068 - INFO - sara_live_log - Reentry info: EVENT end 7cd7767b-ebe1-4361-a403-3e94664c9816 0.000000
2026-08-04 21:17:28,068 - INFO - sara_live_log - Reentry info: Adding 0 new fragments to fragmentList.
2026-08-04 21:17:28,068 - INFO - sara_live_log - Reentry info: Starting propagation of Fragment with uniqueID 7cf9a9a5-596a-4c61-8c9d-53a4c37759a8.
2026-08-04 21:17:28,069 - INFO - sara_live_log - Reentry info: EVENT area 7cf9a9a5-596a-4c61-8c9d-53a4c37759a8 0.004779
2026-08-04 21:17:28,069 - INFO - sara_live_log - Reentry info: EVENT start 7cf9a9a5-596a-4c61-8c9d-53a4c37759a8 0.050000 0.004779 2024-12-25T06:53:57
2026-08-04 21:17:28,069 - INFO - sara_live_log - Reentry info: Object 7cf9a9a5-596a-4c61-8c9d-53a4c37759a8 demised.
2026-08-04 21:17:28,069 - INFO - sara_live_log - Reentry info: EVENT object 7cf9a9a5-596a-4c61-8c9d-53a4c37759a8 demise
2026-08-04 21:17:28,069 - INFO - sara_live_log - Reentry info: Fragment 7cf9a9a5-596a-4c61-8c9d-53a4c37759a8 reached end of life because uncritical.
2026-08-04 21:17:28,070 - INFO - sara_live_log - Reentry info: Object 7cf9a9a5-596a-4c61-8c9d-53a4c37759a8 reached end of life.
2026-08-04 21:17:28,070 - INFO - sara_live_log - Reentry info: ObjectTrajectory Written: PySara.EPS.7cf9a9a5-596a-4c61-8c9d-53a4c37759a8_Trajectory.txt
2026-08-04 21:17:28,070 - INFO - sara_live_log - Reentry info: GnuPlotGeneration::GenerateSingleObjectScript Wrote PySara.EPS.7cf9a9a5-596a-4c61-8c9d-53a4c37759a8.gnu
2026-08-04 21:17:28,070 - INFO - sara_live_log - Reentry info: AeroThermalHistory Written: PySara.EPS.7cf9a9a5-596a-4c61-8c9d-53a4c37759a8_AeroThermalHistory.txt
2026-08-04 21:17:28,070 - INFO - sara_live_log - Reentry info: EVENT end 7cf9a9a5-596a-4c61-8c9d-53a4c37759a8 0.000000
2026-08-04 21:17:28,070 - INFO - sara_live_log - Reentry info: Adding 0 new fragments to fragmentList.
2026-08-04 21:17:28,070 - INFO - sara_live_log - Reentry info: Starting propagation of Fragment with uniqueID b4eebe26-0f45-4dee-903e-d1fdc93bd52e.
2026-08-04 21:17:28,072 - INFO - sara_live_log - Reentry info: EVENT area b4eebe26-0f45-4dee-903e-d1fdc93bd52e 0.005440
2026-08-04 21:17:28,072 - INFO - sara_live_log - Reentry info: EVENT start b4eebe26-0f45-4dee-903e-d1fdc93bd52e 0.094000 0.005440 2024-12-25T06:53:57
2026-08-04 21:17:28,163 - INFO - sara_live_log - Reentry info: Object 7cf9a9a5-596a-4c61-8c9d-53a4c37759a8 demised.
2026-08-04 21:17:28,163 - INFO - sara_live_log - Reentry info: EVENT object 7cf9a9a5-596a-4c61-8c9d-53a4c37759a8 demise
2026-08-04 21:17:28,163 - INFO - sara_live_log - Reentry info: Fragment 7cf9a9a5-596a-4c61-8c9d-53a4c37759a8 reached end of life because uncritical.
2026-08-04 21:17:28,163 - INFO - sara_live_log - Reentry info: Object 7cf9a9a5-596a-4c61-8c9d-53a4c37759a8 reached end of life.
2026-08-04 21:17:28,164 - INFO - sara_live_log - Reentry info: ObjectTrajectory Written: PySara.EPS.7cf9a9a5-596a-4c61-8c9d-53a4c37759a8_Trajectory.txt
2026-08-04 21:17:28,164 - INFO - sara_live_log - Reentry info: GnuPlotGeneration::GenerateSingleObjectScript Wrote PySara.EPS.7cf9a9a5-596a-4c61-8c9d-53a4c37759a8.gnu
2026-08-04 21:17:28,164 - INFO - sara_live_log - Reentry info: AeroThermalHistory Written: PySara.EPS.7cf9a9a5-596a-4c61-8c9d-53a4c37759a8_AeroThermalHistory.txt
2026-08-04 21:17:28,164 - INFO - sara_live_log - Reentry info: EVENT end 7cf9a9a5-596a-4c61-8c9d-53a4c37759a8 0.000000
2026-08-04 21:17:28,164 - INFO - sara_live_log - Reentry info: Adding 0 new fragments to fragmentList.
2026-08-04 21:17:28,164 - INFO - sara_live_log - Reentry info: Starting propagation of Fragment with uniqueID b4eebe26-0f45-4dee-903e-d1fdc93bd52e.
2026-08-04 21:17:28,165 - INFO - sara_live_log - Reentry info: EVENT area b4eebe26-0f45-4dee-903e-d1fdc93bd52e 0.005440
2026-08-04 21:17:28,165 - INFO - sara_live_log - Reentry info: EVENT start b4eebe26-0f45-4dee-903e-d1fdc93bd52e 0.094000 0.005440 2024-12-25T06:53:57
2026-08-04 21:17:28,165 - INFO - sara_live_log - Reentry info: Object b4eebe26-0f45-4dee-903e-d1fdc93bd52e demised.
2026-08-04 21:17:28,165 - INFO - sara_live_log - Reentry info: EVENT object b4eebe26-0f45-4dee-903e-d1fdc93bd52e demise
2026-08-04 21:17:28,165 - INFO - sara_live_log - Reentry info: Fragment b4eebe26-0f45-4dee-903e-d1fdc93bd52e reached end of life because uncritical.
2026-08-04 21:17:28,166 - INFO - sara_live_log - Reentry info: Object b4eebe26-0f45-4dee-903e-d1fdc93bd52e reached end of life.
2026-08-04 21:17:28,166 - INFO - sara_live_log - Reentry info: ObjectTrajectory Written: PySara.OBC.b4eebe26-0f45-4dee-903e-d1fdc93bd52e_Trajectory.txt
2026-08-04 21:17:28,166 - INFO - sara_live_log - Reentry info: GnuPlotGeneration::GenerateSingleObjectScript Wrote PySara.OBC.b4eebe26-0f45-4dee-903e-d1fdc93bd52e.gnu
2026-08-04 21:17:28,166 - INFO - sara_live_log - Reentry info: AeroThermalHistory Written: PySara.OBC.b4eebe26-0f45-4dee-903e-d1fdc93bd52e_AeroThermalHistory.txt
2026-08-04 21:17:28,166 - INFO - sara_live_log - Reentry info: EVENT end b4eebe26-0f45-4dee-903e-d1fdc93bd52e 0.000000
2026-08-04 21:17:28,167 - INFO - sara_live_log - Reentry info: Adding 0 new fragments to fragmentList.
2026-08-04 21:17:28,167 - INFO - sara_live_log - Reentry info: Starting propagation of Fragment with uniqueID f03116e5-b2c9-4716-881e-afee90665229.
2026-08-04 21:17:28,167 - INFO - sara_live_log - Reentry info: EVENT area f03116e5-b2c9-4716-881e-afee90665229 0.005013
2026-08-04 21:17:28,167 - INFO - sara_live_log - Reentry info: EVENT start f03116e5-b2c9-4716-881e-afee90665229 0.094000 0.005013 2024-12-25T06:53:57
2026-08-04 21:17:28,168 - INFO - sara_live_log - Reentry info: Object f03116e5-b2c9-4716-881e-afee90665229 demised.
2026-08-04 21:17:28,168 - INFO - sara_live_log - Reentry info: EVENT object f03116e5-b2c9-4716-881e-afee90665229 demise
2026-08-04 21:17:28,168 - INFO - sara_live_log - Reentry info: Fragment f03116e5-b2c9-4716-881e-afee90665229 reached end of life because uncritical.
2026-08-04 21:17:28,168 - INFO - sara_live_log - Reentry info: Object f03116e5-b2c9-4716-881e-afee90665229 reached end of life.
2026-08-04 21:17:28,168 - INFO - sara_live_log - Reentry info: ObjectTrajectory Written: PySara.COMM.f03116e5-b2c9-4716-881e-afee90665229_Trajectory.txt
2026-08-04 21:17:28,168 - INFO - sara_live_log - Reentry info: GnuPlotGeneration::GenerateSingleObjectScript Wrote PySara.COMM.f03116e5-b2c9-4716-881e-afee90665229.gnu
2026-08-04 21:17:28,168 - INFO - sara_live_log - Reentry info: AeroThermalHistory Written: PySara.COMM.f03116e5-b2c9-4716-881e-afee90665229_AeroThermalHistory.txt
2026-08-04 21:17:28,169 - INFO - sara_live_log - Reentry info: EVENT end f03116e5-b2c9-4716-881e-afee90665229 0.000000
2026-08-04 21:17:28,169 - INFO - sara_live_log - Reentry info: Adding 0 new fragments to fragmentList.
2026-08-04 21:17:28,169 - INFO - sara_live_log - Reentry info: Starting propagation of Fragment with uniqueID b51424f8-fd76-4e5f-9316-42778b83ca39.
2026-08-04 21:17:28,169 - INFO - sara_live_log - Reentry info: EVENT area b51424f8-fd76-4e5f-9316-42778b83ca39 0.007461
2026-08-04 21:17:28,169 - INFO - sara_live_log - Reentry info: EVENT start b51424f8-fd76-4e5f-9316-42778b83ca39 0.135500 0.007461 2024-12-25T06:53:57
2026-08-04 21:17:28,199 - INFO - sara_live_log - Reentry info: Object b4eebe26-0f45-4dee-903e-d1fdc93bd52e demised.
2026-08-04 21:17:28,199 - INFO - sara_live_log - Reentry info: EVENT object b4eebe26-0f45-4dee-903e-d1fdc93bd52e demise
2026-08-04 21:17:28,199 - INFO - sara_live_log - Reentry info: Fragment b4eebe26-0f45-4dee-903e-d1fdc93bd52e reached end of life because uncritical.
2026-08-04 21:17:28,199 - INFO - sara_live_log - Reentry info: Object b4eebe26-0f45-4dee-903e-d1fdc93bd52e reached end of life.
2026-08-04 21:17:28,199 - INFO - sara_live_log - Reentry info: ObjectTrajectory Written: PySara.OBC.b4eebe26-0f45-4dee-903e-d1fdc93bd52e_Trajectory.txt
2026-08-04 21:17:28,199 - INFO - sara_live_log - Reentry info: GnuPlotGeneration::GenerateSingleObjectScript Wrote PySara.OBC.b4eebe26-0f45-4dee-903e-d1fdc93bd52e.gnu
2026-08-04 21:17:28,199 - INFO - sara_live_log - Reentry info: AeroThermalHistory Written: PySara.OBC.b4eebe26-0f45-4dee-903e-d1fdc93bd52e_AeroThermalHistory.txt
2026-08-04 21:17:28,200 - INFO - sara_live_log - Reentry info: EVENT end b4eebe26-0f45-4dee-903e-d1fdc93bd52e 0.000000
2026-08-04 21:17:28,200 - INFO - sara_live_log - Reentry info: Adding 0 new fragments to fragmentList.
2026-08-04 21:17:28,200 - INFO - sara_live_log - Reentry info: Starting propagation of Fragment with uniqueID f03116e5-b2c9-4716-881e-afee90665229.
2026-08-04 21:17:28,200 - INFO - sara_live_log - Reentry info: EVENT area f03116e5-b2c9-4716-881e-afee90665229 0.005013
2026-08-04 21:17:28,200 - INFO - sara_live_log - Reentry info: EVENT start f03116e5-b2c9-4716-881e-afee90665229 0.094000 0.005013 2024-12-25T06:53:57
2026-08-04 21:17:28,201 - INFO - sara_live_log - Reentry info: Object f03116e5-b2c9-4716-881e-afee90665229 demised.
2026-08-04 21:17:28,201 - INFO - sara_live_log - Reentry info: EVENT object f03116e5-b2c9-4716-881e-afee90665229 demise
2026-08-04 21:17:28,201 - INFO - sara_live_log - Reentry info: Fragment f03116e5-b2c9-4716-881e-afee90665229 reached end of life because uncritical.
2026-08-04 21:17:28,201 - INFO - sara_live_log - Reentry info: Object f03116e5-b2c9-4716-881e-afee90665229 reached end of life.
2026-08-04 21:17:28,201 - INFO - sara_live_log - Reentry info: ObjectTrajectory Written: PySara.COMM.f03116e5-b2c9-4716-881e-afee90665229_Trajectory.txt
2026-08-04 21:17:28,201 - INFO - sara_live_log - Reentry info: GnuPlotGeneration::GenerateSingleObjectScript Wrote PySara.COMM.f03116e5-b2c9-4716-881e-afee90665229.gnu
2026-08-04 21:17:28,203 - INFO - sara_live_log - Reentry info: AeroThermalHistory Written: PySara.COMM.f03116e5-b2c9-4716-881e-afee90665229_AeroThermalHistory.txt
2026-08-04 21:17:28,203 - INFO - sara_live_log - Reentry info: EVENT end f03116e5-b2c9-4716-881e-afee90665229 0.000000
2026-08-04 21:17:28,203 - INFO - sara_live_log - Reentry info: Adding 0 new fragments to fragmentList.
2026-08-04 21:17:28,203 - INFO - sara_live_log - Reentry info: Starting propagation of Fragment with uniqueID b51424f8-fd76-4e5f-9316-42778b83ca39.
2026-08-04 21:17:28,203 - INFO - sara_live_log - Reentry info: EVENT area b51424f8-fd76-4e5f-9316-42778b83ca39 0.007461
2026-08-04 21:17:28,204 - INFO - sara_live_log - Reentry info: EVENT start b51424f8-fd76-4e5f-9316-42778b83ca39 0.135500 0.007461 2024-12-25T06:53:57
2026-08-04 21:17:28,436 - WARNING - sara_live_log - Reentry warning: The altitude is below the lowest value in the data. Therefore
the lowest altitude for which data are given is used (altitude = 0.000000 m).
2026-08-04 21:17:28,437 - INFO - sara_live_log - Reentry This message is shown only once.
2026-08-04 21:17:28,438 - INFO - sara_live_log - Reentry info: Fragment b51424f8-fd76-4e5f-9316-42778b83ca39 reached end of life because of ground impact.
2026-08-04 21:17:28,439 - INFO - sara_live_log - Reentry info: Object b51424f8-fd76-4e5f-9316-42778b83ca39 reached end of life.
2026-08-04 21:17:28,439 - INFO - sara_live_log - Reentry info: EVENT fragment b51424f8-fd76-4e5f-9316-42778b83ca39 impact
2026-08-04 21:17:28,439 - INFO - sara_live_log - Reentry info: ObjectTrajectory Written: PySara.PAYLOAD.b51424f8-fd76-4e5f-9316-42778b83ca39_Trajectory.txt
2026-08-04 21:17:28,439 - INFO - sara_live_log - Reentry info: GnuPlotGeneration::GenerateSingleObjectScript Wrote PySara.PAYLOAD.b51424f8-fd76-4e5f-9316-42778b83ca39.gnu
2026-08-04 21:17:28,439 - INFO - sara_live_log - Reentry info: AeroThermalHistory Written: PySara.PAYLOAD.b51424f8-fd76-4e5f-9316-42778b83ca39_AeroThermalHistory.txt
2026-08-04 21:17:28,439 - INFO - sara_live_log - Reentry info: EVENT end b51424f8-fd76-4e5f-9316-42778b83ca39 0.135500
